Date,TimeStamp,Latitude,Longitude,Wind Direction,Wind Speed,Rudder Angle,Sail Angle,GPS Course,GPS Speed,Yaw,Pitch,Roll,Magnetometer Heading,OD,POR,Ph,EC,TDS,S,Water Temperature
12/05/2018 16:54:13,0.00,-5.765115,-35.204151,ovf,166.67,90.00,57.00,102.27,0.39,164.05,2.85,0.11,58.58, 
00/00/2000 16:54:15,0.20,-5.765113,-35.204151,ovf,166.67,90.00,100.00,1000.00,-1.00,164.10,2.84,0.07,59.09, 
12/05/2018 16:54:15,0.40,-5.765113,-35.204151,ovf,166.67,90.00,100.00,236.88,0.06,164.13,2.90,0.03,59.08, 
12/05/2018 16:54:15,0.60,-5.765113,-35.204151,ovf,166.67,90.00,100.00,236.88,0.06,164.12,2.86,0.05,59.13, 
12/05/2018 16:54:15,0.80,-5.765113,-35.204151,ovf,166.67,90.00,100.00,236.88,0.06,164.12,2.82,0.06,58.96, 
12/05/2018 16:54:16,1.00,-5.765113,-35.204151,ovf,166.67,90.00,100.00,236.88,0.06,164.17,2.85,0.04,58.79, 
12/05/2018 16:54:16,1.20,-5.765113,-35.204151,ovf,166.67,90.00,100.00,32.03,0.33,164.19,2.82,0.04,58.69, 
12/05/2018 16:54:16,1.40,-5.765113,-35.204151,ovf,166.67,90.00,100.00,32.03,0.33,164.12,2.83,0.06,58.74, 
12/05/2018 16:54:16,1.60,-5.765113,-35.204151,ovf,166.67,90.00,100.00,32.03,0.33,164.09,2.84,0.05,58.97, 
12/05/2018 16:54:17,1.80,-5.765113,-35.204151,ovf,166.67,90.00,100.00,32.03,0.33,164.08,2.85,0.05,59.48, 
12/05/2018 16:54:17,2.00,-5.765113,-35.204151,ovf,166.67,90.00,100.00,61.92,0.52,164.04,2.83,0.01,59.51, 
12/05/2018 16:54:17,2.20,-5.765113,-35.204151,ovf,166.67,90.00,100.00,61.92,0.52,164.12,2.86,-0.01,59.02, 
12/05/2018 16:54:17,2.40,-5.765113,-35.204151,ovf,166.67,90.00,100.00,61.92,0.52,164.06,2.88,0.05,59.85, 
12/05/2018 16:54:18,2.60,-5.765113,-35.204151,ovf,166.67,90.00,100.00,61.92,0.52,164.13,2.89,0.08,58.88, 
12/05/2018 16:54:18,2.80,-5.765113,-35.204151,ovf,166.67,90.00,100.00,61.92,0.52,164.10,2.88,0.09,58.81, 
12/05/2018 16:54:18,3.00,-5.765113,-35.204151,ovf,166.67,90.00,100.00,359.79,0.19,164.12,2.83,0.08,58.64, 
12/05/2018 16:54:18,3.20,-5.765113,-35.204151,ovf,166.67,90.00,100.00,359.79,0.19,164.10,2.84,0.08,58.74, 
12/05/2018 16:54:18,3.40,-5.765113,-35.204151,ovf,166.67,90.00,100.00,359.79,0.19,164.07,2.86,0.07,58.40, 
12/05/2018 16:54:19,3.60,-5.765112,-35.204151,ovf,166.67,90.00,100.00,359.79,0.19,164.08,2.84,0.11,58.80, 
12/05/2018 16:54:19,3.80,-5.765112,-35.204151,ovf,166.67,90.00,100.00,359.79,0.19,164.04,2.87,0.04,58.52, 
12/05/2018 16:54:19,4.00,-5.765112,-35.204151,ovf,166.67,90.00,100.00,359.79,0.19,164.03,2.85,0.05,59.23, 
12/05/2018 16:54:19,4.20,-5.765112,-35.204151,ovf,166.67,90.00,100.00,337.09,0.33,164.03,2.86,0.09,59.56, 
12/05/2018 16:54:20,4.40,-5.765112,-35.204151,ovf,166.67,90.00,100.00,337.09,0.33,164.04,2.89,0.06,58.50, 
12/05/2018 16:54:20,4.60,-5.765112,-35.204151,ovf,166.67,90.00,100.00,30.61,0.11,164.05,2.72,0.14,59.04, 
12/05/2018 16:54:20,4.80,-5.765112,-35.204151,ovf,166.67,90.00,100.00,30.61,0.11,164.05,3.02,-0.01,59.38, 
12/05/2018 16:54:20,5.00,-5.765112,-35.204151,ovf,166.67,90.00,100.00,30.61,0.11,164.16,2.93,0.05,59.33, 
12/05/2018 16:54:20,5.20,-5.765112,-35.204151,ovf,166.67,90.00,100.00,30.61,0.11,164.17,2.78,0.06,58.50, 
12/05/2018 16:54:21,5.40,-5.765113,-35.204151,ovf,166.67,90.00,100.00,30.61,0.11,164.14,2.91,-0.03,59.25, 
12/05/2018 16:54:21,5.60,-5.765113,-35.204151,ovf,166.67,90.00,100.00,121.45,0.19,164.14,2.90,-0.15,59.45, 
12/05/2018 16:54:21,5.80,-5.765113,-35.204151,ovf,166.67,90.00,100.00,121.45,0.19,164.12,2.72,-0.08,59.23, 
12/05/2018 16:54:21,6.00,-5.765113,-35.204151,ovf,166.67,90.00,100.00,121.45,0.19,164.12,2.79,0.01,58.92, 
12/05/2018 16:54:22,6.20,-5.765113,-35.204154,ovf,166.67,90.00,100.00,121.45,0.19,164.14,3.03,0.01,60.24, 
12/05/2018 16:54:22,6.40,-5.765113,-35.204154,ovf,166.67,90.00,100.00,283.85,0.31,164.22,2.90,0.06,59.01, 
12/05/2018 16:54:22,6.60,-5.765113,-35.204154,ovf,166.67,90.00,100.00,283.85,0.31,164.23,2.83,0.10,58.54, 
12/05/2018 16:54:22,6.80,-5.765113,-35.204154,ovf,166.67,90.00,100.00,283.85,0.31,164.21,2.96,0.06,59.51, 
12/05/2018 16:54:23,7.00,-5.765112,-35.204154,ovf,166.67,90.00,100.00,283.85,0.31,164.18,2.90,0.07,59.64, 
12/05/2018 16:54:23,7.20,-5.765112,-35.204154,ovf,166.67,90.00,100.00,283.85,0.31,164.17,2.93,-0.00,58.94, 
12/05/2018 16:54:23,7.40,-5.765112,-35.204154,ovf,166.67,90.00,100.00,182.56,0.44,164.09,2.94,0.02,58.39, 
12/05/2018 16:54:23,7.60,-5.765112,-35.204154,ovf,166.67,90.00,100.00,182.56,0.44,164.05,2.86,0.10,58.85, 6.05,445.6,0.000,0.00,0,0¿ﬂÒo¿S§
12/05/2018 16:54:24,7.80,-5.765112,-35.204154,ovf,166.67,90.00,100.00,182.56,0.44,163.99,2.76,0.06,58.81, 
12/05/2018 16:54:24,8.00,-5.765112,-35.204154,ovf,166.67,90.00,100.00,182.56,0.44,163.98,2.89,-0.18,58.70, 
12/05/2018 16:54:24,8.20,-5.765112,-35.204154,ovf,166.67,90.00,100.00,182.56,0.44,165.07,3.07,-2.09,61.73, 
12/05/2018 16:54:24,8.40,-5.765112,-35.204154,ovf,166.67,90.00,100.00,182.56,0.44,167.66,3.01,-2.48,62.73, 
12/05/2018 16:54:24,8.60,-5.765112,-35.204154,ovf,166.67,90.00,100.00,358.89,0.20,168.89,2.19,-1.60,63.15, 
12/05/2018 16:54:25,8.80,-5.765112,-35.204158,ovf,166.67,90.00,100.00,358.89,0.20,169.18,2.38,0.16,62.08, 
12/05/2018 16:54:25,9.00,-5.765112,-35.204158,ovf,166.67,90.00,100.00,8.58,0.41,168.81,3.18,1.08,62.21, 
12/05/2018 16:54:25,9.20,-5.765112,-35.204158,ovf,166.67,90.00,100.00,8.58,0.41,167.61,3.36,3.32,59.34, 
12/05/2018 16:54:25,9.40,-5.765112,-35.204158,ovf,166.67,90.00,100.00,8.58,0.41,167.14,3.00,0.81,61.48, 
12/05/2018 16:54:26,9.60,-5.765112,-35.204158,ovf,166.67,90.00,100.00,8.58,0.41,167.15,2.93,0.25,62.20, 
12/05/2018 16:54:26,9.80,-5.765112,-35.204158,ovf,166.67,90.00,100.00,85.01,1.48,167.24,2.84,-0.02,62.53, 
12/05/2018 16:54:26,10.00,-5.765112,-35.204158,ovf,166.67,90.00,100.00,85.01,1.48,167.37,2.75,0.17,62.47, 
12/05/2018 16:54:26,10.20,-5.765112,-35.204158,ovf,166.67,90.00,100.00,85.01,1.48,167.45,3.09,-0.27,63.40, 
12/05/2018 16:54:26,10.40,-5.765112,-35.204158,ovf,166.67,90.00,100.00,85.01,1.48,167.58,2.84,0.03,62.22, 
12/05/2018 16:54:27,10.60,-5.765112,-35.204158,ovf,166.67,90.00,100.00,85.01,1.48,167.66,2.92,-0.19,62.81, 
12/05/2018 16:54:27,10.80,-5.765112,-35.204158,ovf,166.67,90.00,100.00,63.31,0.65,167.64,2.92,0.02,62.87, 
12/05/2018 16:54:27,11.00,-5.765112,-35.204158,ovf,166.67,90.00,100.00,63.31,0.65,167.55,2.89,0.14,62.81, 
12/05/2018 16:54:27,11.20,-5.765112,-35.204158,ovf,166.67,90.00,100.00,63.31,0.65,167.50,2.84,0.06,62.66, 
12/05/2018 16:54:28,11.40,-5.765113,-35.204154,ovf,166.67,90.00,100.00,63.31,0.65,167.52,2.98,0.23,62.63, 
12/05/2018 16:54:28,11.60,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,166.44,1.78,0.30,59.20, 
12/05/2018 16:54:28,11.80,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,166.01,2.20,0.85,60.59, 
12/05/2018 16:54:28,12.00,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,165.87,2.55,0.37,60.11, 
12/05/2018 16:54:29,12.20,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,165.91,2.73,-0.06,61.20, 
12/05/2018 16:54:29,12.40,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,166.03,2.78,0.09,60.82, 
12/05/2018 16:54:29,12.60,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,166.11,2.73,-0.09,61.33, 
12/05/2018 16:54:29,12.80,-5.765113,-35.204154,ovf,166.67,90.00,100.00,70.17,0.56,166.20,2.76,-0.18,61.67, 
12/05/2018 16:54:29,13.00,-5.765113,-35.204154,ovf,166.67,90.00,100.00,357.16,0.06,166.24,2.81,-0.06,61.14, 
12/05/2018 16:54:30,13.20,-5.765115,-35.204158,ovf,166.67,90.00,100.00,357.16,0.06,166.31,2.83,-0.12,60.99, 
12/05/2018 16:54:30,13.40,-5.765115,-35.204158,ovf,166.67,90.00,100.00,206.90,0.44,166.37,2.93,-0.38,62.24, 
12/05/2018 16:54:30,13.60,-5.765115,-35.204158,ovf,166.67,90.00,100.00,206.90,0.44,166.46,2.80,-0.28,61.46, 
12/05/2018 16:54:30,13.80,-5.765115,-35.204158,ovf,166.67,90.00,100.00,206.90,0.44,166.42,2.74,-0.12,61.78, 
12/05/2018 16:54:31,14.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,206.90,0.44,165.67,2.80,-0.31,60.42, 
12/05/2018 16:54:31,14.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,95.18,0.26,165.70,2.76,-0.25,61.16, 
12/05/2018 16:54:31,14.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,95.18,0.26,165.78,2.74,-0.07,60.59, 
12/05/2018 16:54:31,14.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,95.18,0.26,165.79,2.64,-0.07,60.39, 
12/05/2018 16:54:32,14.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,95.18,0.26,165.75,2.84,-0.11,60.30, 
12/05/2018 16:54:32,15.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,95.18,0.26,165.75,2.70,0.04,60.11, 
12/05/2018 16:54:32,15.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,11.55,0.48,165.75,2.67,-0.16,61.12, 
12/05/2018 16:54:32,15.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,11.55,0.48,165.74,2.80,-0.04,59.94, 
12/05/2018 16:54:33,15.60,-5.765113,-35.204158,ovf,166.67,90.00,100.00,11.55,0.48,165.73,3.04,0.46,60.66, 
12/05/2018 16:54:33,15.80,-5.765113,-35.204158,ovf,166.67,90.00,100.00,11.55,0.48,165.76,2.76,0.02,60.89, 
12/05/2018 16:54:33,16.00,-5.765113,-35.204158,ovf,166.67,90.00,100.00,4.57,0.65,165.81,2.91,-0.14,60.64, 
12/05/2018 16:54:33,16.20,-5.765113,-35.204158,ovf,166.67,90.00,100.00,4.57,0.65,165.91,2.90,0.12,60.67, 
12/05/2018 16:54:34,16.40,-5.765112,-35.204158,ovf,166.67,90.00,100.00,4.57,0.65,165.91,2.70,0.07,61.62, 
12/05/2018 16:54:34,16.60,-5.765112,-35.204158,ovf,166.67,90.00,100.00,4.57,0.65,165.80,2.59,-0.02,60.24, 
12/05/2018 16:54:34,16.80,-5.765112,-35.204158,ovf,166.67,90.00,100.00,4.57,0.65,165.81,2.72,-0.11,60.96, 
12/05/2018 16:54:34,17.00,-5.765112,-35.204158,ovf,166.67,90.00,100.00,4.57,0.65,165.85,2.79,-0.12,60.72, 
12/05/2018 16:54:34,17.20,-5.765112,-35.204158,ovf,166.67,90.00,100.00,10.70,1.07,165.83,2.72,-0.14,60.22, 
12/05/2018 16:54:35,17.40,-5.765108,-35.204154,ovf,166.67,90.00,100.00,10.70,1.07,165.89,2.74,-0.19,60.91, 
12/05/2018 16:54:35,17.60,-5.765108,-35.204154,ovf,166.67,90.00,100.00,42.61,0.76,165.91,2.78,-0.13,61.57, 
12/05/2018 16:54:35,17.80,-5.765108,-35.204154,ovf,166.67,90.00,100.00,42.61,0.76,165.92,2.70,-0.13,60.44, 
12/05/2018 16:54:35,18.00,-5.765108,-35.204154,ovf,166.67,90.00,100.00,42.61,0.76,165.88,2.74,-0.14,61.10, 
12/05/2018 16:54:36,18.20,-5.765108,-35.204154,ovf,166.67,90.00,100.00,42.61,0.76,165.91,2.77,0.04,61.29, 
12/05/2018 16:54:36,18.40,-5.765108,-35.204154,ovf,166.67,90.00,100.00,142.88,0.43,165.95,2.77,-0.08,60.63, 6.04,455.6,0.000,0.00,0,0¿ﬂÒo¿S§
12/05/2018 16:54:36,18.60,-5.765108,-35.204154,ovf,166.67,90.00,100.00,142.88,0.43,165.94,2.67,-0.05,60.65, 
12/05/2018 16:54:36,18.80,-5.765108,-35.204154,ovf,166.67,90.00,100.00,142.88,0.43,165.91,2.73,0.22,59.60, 
12/05/2018 16:54:37,19.00,-5.765110,-35.204154,ovf,166.67,90.00,100.00,142.88,0.43,165.83,2.80,0.03,60.70, 
12/05/2018 16:54:37,19.20,-5.765110,-35.204154,ovf,166.67,90.00,100.00,145.51,0.28,165.79,2.74,0.06,60.58, 
12/05/2018 16:54:37,19.40,-5.765110,-35.204154,ovf,166.67,90.00,100.00,145.51,0.28,165.76,2.65,-0.03,61.10, 
12/05/2018 16:54:37,19.60,-5.765110,-35.204154,ovf,166.67,90.00,100.00,145.51,0.28,165.77,2.72,0.05,60.39, 
12/05/2018 16:54:38,19.80,-5.765112,-35.204154,ovf,166.67,90.00,100.00,145.51,0.28,165.75,2.71,-0.10,60.73, 
12/05/2018 16:54:38,20.00,-5.765112,-35.204154,ovf,166.67,90.00,100.00,117.28,0.28,165.85,2.74,-0.01,60.56, 
12/05/2018 16:54:38,20.20,-5.765112,-35.204154,ovf,166.67,90.00,100.00,117.28,0.28,165.86,2.84,0.06,60.47, 
12/05/2018 16:54:38,20.40,-5.765112,-35.204154,ovf,166.67,90.00,100.00,117.28,0.28,165.87,2.69,-0.02,60.31, 
12/05/2018 16:54:39,20.60,-5.765112,-35.204154,ovf,166.67,90.00,100.00,117.28,0.28,165.87,2.82,-0.04,61.21, 
12/05/2018 16:54:39,20.80,-5.765112,-35.204154,ovf,166.67,90.00,100.00,117.28,0.28,165.85,2.67,0.17,60.82, 
12/05/2018 16:54:39,21.00,-5.765112,-35.204154,ovf,166.67,90.00,100.00,117.28,0.28,165.84,2.87,-0.08,61.19, 
12/05/2018 16:54:39,21.20,-5.765112,-35.204154,ovf,166.67,90.00,100.00,147.52,0.17,165.93,2.87,0.04,60.94, 
12/05/2018 16:54:40,21.40,-5.765113,-35.204154,ovf,166.67,90.00,100.00,147.52,0.17,165.95,2.83,-0.02,61.00, 
12/05/2018 16:54:40,21.60,-5.765113,-35.204154,ovf,166.67,90.00,100.00,91.49,0.15,165.86,2.81,-0.00,60.72, 
12/05/2018 16:54:40,21.80,-5.765113,-35.204154,ovf,166.67,90.00,100.00,91.49,0.15,165.87,2.83,-0.01,60.95, 
12/05/2018 16:54:40,22.00,-5.765113,-35.204154,ovf,166.67,90.00,100.00,91.49,0.15,165.92,2.34,-0.29,60.57, 
12/05/2018 16:54:41,22.20,-5.765113,-35.204154,ovf,166.67,90.00,100.00,91.49,0.15,165.84,2.89,-0.03,60.80, 
12/05/2018 16:54:41,22.40,-5.765113,-35.204154,ovf,166.67,90.00,100.00,351.24,0.78,165.88,2.70,-0.12,60.24, 
12/05/2018 16:54:41,22.60,-5.765113,-35.204154,ovf,166.67,90.00,100.00,351.24,0.78,165.91,2.95,-0.07,60.88, 
12/05/2018 16:54:41,22.80,-5.765113,-35.204154,ovf,166.67,90.00,100.00,351.24,0.78,165.88,2.80,0.04,60.60, 
12/05/2018 16:54:42,23.00,-5.765112,-35.204154,ovf,166.67,90.00,100.00,351.24,0.78,165.87,2.65,-0.02,60.13, 
12/05/2018 16:54:42,23.20,-5.765112,-35.204154,ovf,166.67,90.00,100.00,334.92,0.39,165.88,2.92,-0.13,61.43, 
12/05/2018 16:54:42,23.40,-5.765112,-35.204154,ovf,166.67,90.00,100.00,334.92,0.39,165.94,2.80,-0.19,60.71, 
12/05/2018 16:54:42,23.60,-5.765112,-35.204154,ovf,166.67,90.00,100.00,334.92,0.39,165.95,2.91,-0.11,62.13, 
12/05/2018 16:54:43,23.80,-5.765112,-35.204158,ovf,166.67,90.00,100.00,334.92,0.39,166.00,2.81,-0.11,61.13, 
12/05/2018 16:54:43,24.00,-5.765112,-35.204158,ovf,166.67,90.00,100.00,97.33,0.09,166.00,2.80,-0.15,61.42, 
12/05/2018 16:54:43,24.20,-5.765112,-35.204158,ovf,166.67,90.00,100.00,97.33,0.09,165.94,2.66,-0.09,60.07, 
12/05/2018 16:54:43,24.40,-5.765112,-35.204158,ovf,166.67,90.00,100.00,97.33,0.09,165.92,2.77,-0.01,60.70, 
12/05/2018 16:54:44,24.60,-5.765113,-35.204158,ovf,166.67,90.00,100.00,97.33,0.09,165.87,2.92,-0.08,60.50, 
12/05/2018 16:54:44,24.80,-5.765113,-35.204158,ovf,166.67,90.00,100.00,97.33,0.09,165.91,2.80,-0.17,60.56, 
12/05/2018 16:54:44,25.00,-5.765113,-35.204158,ovf,166.67,90.00,100.00,97.33,0.09,165.89,2.89,-0.16,60.78, 
12/05/2018 16:54:44,25.20,-5.765113,-35.204158,ovf,166.67,90.00,100.00,129.52,0.20,165.98,3.09,-0.22,61.02, 
12/05/2018 16:54:45,25.40,-5.765113,-35.204158,ovf,166.67,90.00,100.00,129.52,0.20,166.10,3.25,-0.20,61.69, 
12/05/2018 16:54:45,25.60,-5.765113,-35.204158,ovf,166.67,90.00,100.00,310.79,0.09,166.12,2.81,-0.17,61.24, 
12/05/2018 16:54:45,25.80,-5.765113,-35.204158,ovf,166.67,90.00,100.00,310.79,0.09,166.15,2.83,-0.15,61.68, 
12/05/2018 16:54:45,26.00,-5.765113,-35.204158,ovf,166.67,90.00,100.00,310.79,0.09,166.19,2.89,-0.26,61.46, 
12/05/2018 16:54:46,26.20,-5.765115,-35.204158,ovf,166.67,90.00,100.00,310.79,0.09,166.24,2.77,-0.05,61.42, 
12/05/2018 16:54:46,26.40,-5.765115,-35.204158,ovf,166.67,90.00,100.00,14.35,0.13,166.25,2.80,-0.12,61.21, 
12/05/2018 16:54:46,26.60,-5.765115,-35.204158,ovf,166.67,90.00,100.00,14.35,0.13,166.23,2.74,-0.07,60.91, 
12/05/2018 16:54:46,26.80,-5.765115,-35.204158,ovf,166.67,90.00,100.00,14.35,0.13,166.19,2.92,-0.24,61.91, 
12/05/2018 16:54:47,27.00,-5.765115,-35.204158,ovf,166.67,90.00,100.00,14.35,0.13,166.17,2.86,-0.09,62.07, 
12/05/2018 16:54:47,27.20,-5.765115,-35.204158,ovf,166.67,90.00,100.00,14.35,0.13,166.18,2.65,-0.03,60.99, 
12/05/2018 16:54:47,27.40,-5.765115,-35.204158,ovf,166.67,90.00,100.00,198.46,0.30,166.06,2.75,-0.29,60.17, 
12/05/2018 16:54:47,27.60,-5.765115,-35.204158,ovf,166.67,90.00,100.00,198.46,0.30,166.12,2.75,-0.03,61.16, 
12/05/2018 16:54:48,27.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.46,0.30,166.07,2.81,-0.19,60.80, 
12/05/2018 16:54:48,28.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.46,0.30,166.14,2.71,-0.04,61.00, 
12/05/2018 16:54:48,28.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,124.50,0.15,166.13,2.69,-0.08,60.25, 
12/05/2018 16:54:48,28.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,124.50,0.15,166.11,2.81,-0.04,60.55, 
12/05/2018 16:54:49,28.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,124.50,0.15,166.07,2.54,0.01,60.44, 6.13,462.7,0.000,0.00,0,0¿ﬂÒo¿S§
12/05/2018 16:54:49,28.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,124.50,0.15,166.05,2.62,0.09,60.63, 
12/05/2018 16:54:49,29.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,124.50,0.15,165.97,2.73,-0.05,60.86, 
12/05/2018 16:54:49,29.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,124.50,0.15,165.92,2.72,0.13,60.23, 
12/05/2018 16:54:50,29.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,8.76,0.37,165.82,2.77,-0.17,60.87, 
12/05/2018 16:54:50,29.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,8.76,0.37,165.95,2.51,-0.29,61.58, 
12/05/2018 16:54:50,29.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,55.43,0.11,165.99,2.80,-0.08,61.16, 
12/05/2018 16:54:50,30.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,55.43,0.11,166.07,2.77,-0.15,60.62, 
12/05/2018 16:54:50,30.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,55.43,0.11,166.09,2.86,-0.16,60.87, 
12/05/2018 16:54:51,30.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,55.43,0.11,166.13,2.81,-0.10,61.18, 
12/05/2018 16:54:51,30.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,86.46,0.22,166.13,2.84,-0.09,59.81, 
12/05/2018 16:54:51,30.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,86.46,0.22,166.10,2.87,0.09,61.33, 
12/05/2018 16:54:51,31.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,86.46,0.22,166.13,3.07,0.06,60.93, 
12/05/2018 16:54:52,31.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,86.46,0.22,165.91,2.80,0.06,60.22, 
12/05/2018 16:54:52,31.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,43.90,0.74,165.91,2.73,-0.02,61.35, 
12/05/2018 16:54:52,31.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,43.90,0.74,165.84,2.92,0.03,60.42, 
12/05/2018 16:54:52,31.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,43.90,0.74,165.77,2.82,-0.24,60.10, 
12/05/2018 16:54:53,32.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,43.90,0.74,165.68,2.79,0.02,59.58, 
12/05/2018 16:54:53,32.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.29,0.37,164.20,2.42,0.49,58.17, 
12/05/2018 16:54:53,32.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.29,0.37,163.91,2.87,-0.13,59.30, 
12/05/2018 16:54:53,32.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.29,0.37,163.82,2.75,-0.00,59.15, 
12/05/2018 16:54:54,32.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.29,0.37,163.82,2.75,-0.11,59.11, 
12/05/2018 16:54:54,33.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.29,0.37,163.90,2.75,-0.21,59.14, 
12/05/2018 16:54:54,33.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,198.29,0.37,163.70,2.70,-0.07,58.14, 
12/05/2018 16:54:54,33.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,284.63,0.15,163.69,2.89,-0.06,58.51, 
12/05/2018 16:54:55,33.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,284.63,0.15,163.43,2.26,-0.81,58.63, 
12/05/2018 16:54:55,33.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,32.54,0.54,163.38,2.75,-0.23,58.20, 
12/05/2018 16:54:55,34.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,32.54,0.54,163.31,2.66,-0.22,58.12, 
12/05/2018 16:54:55,34.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,32.54,0.54,163.22,2.71,-0.07,58.43, 
12/05/2018 16:54:56,34.40,-5.765115,-35.204158,ovf,166.67,90.00,100.00,32.54,0.54,163.19,2.77,0.01,58.81, 
12/05/2018 16:54:56,34.60,-5.765115,-35.204158,ovf,166.67,90.00,100.00,56.09,0.41,163.05,2.76,-0.11,57.96, 
12/05/2018 16:54:56,34.80,-5.765115,-35.204158,ovf,166.67,90.00,100.00,56.09,0.41,163.04,2.88,-0.05,58.16, 
12/05/2018 16:54:56,35.00,-5.765115,-35.204158,ovf,166.67,90.00,100.00,56.09,0.41,163.03,2.85,-0.02,57.15, 
12/05/2018 16:54:57,35.20,-5.765115,-35.204158,ovf,166.67,90.00,100.00,56.09,0.41,163.08,2.74,-0.05,57.08, 
12/05/2018 16:54:57,35.40,-5.765115,-35.204158,ovf,166.67,90.00,100.00,167.55,0.28,163.15,2.81,0.09,58.21, 
12/05/2018 16:54:57,35.60,-5.765115,-35.204158,ovf,166.67,90.00,100.00,167.55,0.28,163.21,2.82,-0.06,58.72, 
12/05/2018 16:54:57,35.80,-5.765115,-35.204158,ovf,166.67,90.00,100.00,167.55,0.28,163.18,2.82,-0.09,58.11, 
12/05/2018 16:54:58,36.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,167.55,0.28,163.19,2.91,-0.04,58.55, 
12/05/2018 16:54:58,36.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,294.17,0.24,163.21,2.90,-0.30,58.22, 
12/05/2018 16:54:58,36.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,294.17,0.24,163.27,2.84,-0.10,59.57, 
12/05/2018 16:54:58,36.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,294.17,0.24,163.40,2.81,0.06,58.76, 
12/05/2018 16:54:59,36.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,294.17,0.24,163.40,2.68,-0.00,58.52, 
12/05/2018 16:54:59,37.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,294.17,0.24,163.40,2.77,0.11,58.17, 
12/05/2018 16:54:59,37.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,294.17,0.24,163.45,2.50,-0.11,58.53, 
12/05/2018 16:54:59,37.40,-5.765117,-35.204158,ovf,166.67,90.00,100.00,231.04,0.19,163.32,2.69,-0.03,57.71, 
12/05/2018 16:55:00,37.60,-5.765117,-35.204158,ovf,166.67,90.00,100.00,231.04,0.19,163.24,2.75,-0.50,58.91, 
12/05/2018 16:55:00,37.80,-5.765117,-35.204158,ovf,166.67,90.00,100.00,329.77,0.00,162.96,2.90,-0.04,58.34, 
12/05/2018 16:55:00,38.00,-5.765117,-35.204158,ovf,166.67,90.00,100.00,329.77,0.00,163.09,2.78,-0.20,57.95, 
12/05/2018 16:55:00,38.20,-5.765117,-35.204158,ovf,166.67,90.00,100.00,329.77,0.00,163.02,2.74,-0.02,58.14, 
